time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{local}.l.angle,{local}.l.distance,{model}.m.steer_angle,{model}.m.theta,{model}.m.velocity,{model}.m.x,{model}.m.y,{networked}.n.steer_angle_s,{networked}.n.theta_s,{networked}.n.velocity_s,{networked}.n.x_s,{networked}.n.y_s
6.549999999999905,0.01,0.23109631827530608,0.17664356624552477,2.2147532583872476,-0.12060591503653716,0.6574073515845309,4.733093316555023,0.2023291943929099,0.9649286605902988,1.8318933396742043,9.68863987751828,0.6337554510902147,0.2055494480098692,0.9157534334442416,1.8047758031046937,9.60081911556886,0.6273151941915792
6.559999999999905,0.01,0.22613012483088396,0.17509406127845878,2.208776881059011,-0.12255809901503,0.6574073515845309,4.734329383373261,0.20112313524254452,0.9756233884635495,1.8342043028569575,9.698582434339068,0.6491414474719795,0.2055494480098692,0.9157534334442416,1.8047758031046937,9.60081911556886,0.6273151941915792
6.569999999999904,0.01,0.2250896456303387,0.17509406127845878,2.2093537122408553,-0.11713083283838584,0.6399540590645874,4.725995814800262,0.19989755425239422,0.9862780848780505,1.8364656041052663,9.708378047310811,0.6646487524915405,0.2055494480098692,0.9157534334442416,1.8047758031046937,9.60081911556886,0.6273151941915792
6.579999999999904,0.01,0.22139946568091354,0.1704455463772607,2.2054647135734555,-0.13253403543810086,0.6399540590645874,4.725995814800262,0.19872624592401036,0.9968900654757669,1.8387165005615698,9.718025745627601,0.6802750927122819,0.19995753420368215,0.9588459682019164,1.8143193267125783,9.641884456555111,0.6868186924363129
6.589999999999904,0.01,0.22004892780713145,0.1704455463772607,2.2054647135734555,-0.1272631479603735,0.6399540590645874,4.725995814800262,0.19740090556962936,1.0074565782474383,1.840930495218379,9.72752480656566,0.6960185255729635,0.19995753420368215,0.9588459682019164,1.8143193267125783,9.641884456555111,0.6868186924363129
6.599999999999904,0.01,0.21872053101304595,0.1704455463772607,2.2054647135734555,-0.12129911636565897,0.6399540590645874,4.725995814800262,0.19612827409002562,1.0179766551010252,1.8431309844964503,9.736874338441705,0.7118769227971881,0.19995753420368215,0.9588459682019164,1.8143193267125783,9.641884456555111,0.6868186924363129
6.6099999999999035,0.01,0.21740023744620313,0.1704455463772607,2.2054647135734555,-0.11557227470744214,0.6225007665446443,4.7220620592435205,0.19491528292636903,1.0284470212575396,1.8453181898065807,9.746073771939944,0.7278482598079886,0.19995753420368215,0.9588459682019164,1.8143193267125783,9.641884456555111,0.6868186924363129
6.619999999999903,0.01,0.2149864627042374,0.16579703147606273,2.2036289609803097,-0.13103213152637838,0.6166830023713299,4.717788376013438,0.1937595601792946,1.0388660196069726,1.8474921921810428,9.75512250203731,0.7439305608183585,0.19995753420368215,0.9588459682019164,1.8143193267125783,9.641884456555111,0.6868186924363129
6.629999999999903,0.01,0.2124854299751369,0.16424752650899674,2.2016345754729376,-0.1328041515163404,0.6108652381980155,4.713999719619751,0.1924492388640308,1.049233270128902,1.8496420568080851,9.764019892580457,0.7601218912621395,0.19527461645717328,1.0119731216485033,1.825908045497613,9.68999895447928,0.763990158774946
6.639999999999903,0.01,0.21013468740867916,0.16269802154193075,2.1998665358225504,-0.1338804779494503,0.5992297098513863,4.710279929637909,0.1911211973488674,1.0595493987044373,1.8517669111078365,9.772765235910274,0.7764202514212153,0.19527461645717328,1.0119731216485033,1.825908045497613,9.68999895447928,0.763990158774946
6.649999999999903,0.01,0.2078182336339125,0.15959901160779866,2.198130633831024,-0.14184983583480934,0.5992297098513863,4.7145087218284605,0.1897823925693729,1.0698125523522617,1.8538682579819232,9.781358041436519,0.7928235365341285,0.19527461645717328,1.0119731216485033,1.825908045497613,9.68999895447928,0.763990158774946
6.659999999999902,0.01,0.20774148732281494,0.15959901160779866,2.200104070186615,-0.1358252143270841,0.5875941815047576,4.707181289990743,0.1883638942110248,1.0800210415072014,1.8559464403182624,9.78979787461289,0.8093296556343387,0.19527461645717328,1.0537047533491006,1.8348359725382049,9.725832366543536,0.8277924561410132
6.669999999999902,0.01,0.20444289700645046,0.15650000167366668,2.19668460199568,-0.1433875164181116,0.5817764173314433,4.696462715466817,0.18700564206775397,1.0901734113008568,1.8580238551914905,9.798084345789842,0.8259365251276101,0.19279124213604473,1.064021074210488,1.836961529761908,9.734416552436429,0.8440158404570477
6.679999999999902,0.01,0.20019524721581453,0.1549504967066007,2.1916826005511814,-0.14424815412518976,0.5759586531581289,4.701672894159953,0.18557176690357285,1.100267151318755,1.860068284161555,9.80621728604187,0.8426422291685359,0.18711626699026465,1.0742787300930914,1.8390382213649092,9.742839915733216,0.8603255470968384
6.689999999999902,0.01,0.20042743986785383,0.1534009917395347,2.1941140172746447,-0.1447684882381717,0.5701408889848145,4.689998137156168,0.18412928536232095,1.1103016088918596,1.8620702366337132,9.814196344448058,0.8594446108189152,0.18711626699026465,1.0742787300930914,1.8390382213649092,9.742839915733216,0.8603255470968384
6.699999999999902,0.01,0.1959573364234993,0.1518514867724687,2.1886657973395454,-0.1452500936543351,0.5585053606381853,4.684886458714803,0.18268160047993923,1.1202752187753562,1.8640745110323917,9.822021256720868,0.8763413946708368,0.18711626699026465,1.0742787300930914,1.8390382213649092,9.742839915733216,0.8603255470968384
6.709999999999901,0.01,0.19332350182070981,0.14875247683833662,2.1862803474002415,-0.15268105638721174,0.552687596464871,4.687864003976186,0.1812290995433959,1.130186171652253,1.8660340843966268,9.829691985887788,0.8933307234485088,0.18711626699026465,1.0742787300930914,1.8390382213649092,9.742839915733216,0.8603255470968384
6.719999999999901,0.01,0.19298147047535594,0.14720297187127063,2.18766986852222,-0.15311757452456368,0.552687596464871,4.687864003976186,0.17970228897952378,1.1400335173375267,1.8679673194148338,9.837208342087346,0.9104103226795904,0.18711626699026465,1.0742787300930914,1.8390382213649092,9.742839915733216,0.8603255470968384
6.729999999999901,0.01,0.19182152946443168,0.14720297187127063,2.18766986852222,-0.1462469269871392,0.5468698322915566,4.688209032217662,0.17817111323427814,1.1498162108168313,1.8698971341195874,9.844570252101585,0.9275780968970719,0.18132783000685615,1.1148037043409424,1.847318157035165,9.77503574263332,0.9266102452398974
6.739999999999901,0.01,0.190760248549193,0.14565346690420464,2.1878308817015757,-0.14632940848533077,0.5410520681182422,4.681840614477793,0.17670864396440675,1.15953211384404,1.8718153494142318,9.851777853868274,0.9448321400751705,0.18132783000685615,1.1148037043409424,1.847318157035165,9.77503574263332,0.9266102452398974
6.7499999999999005,0.01,0.187826162405243,0.14410396193713865,2.18485895342297,-0.14672106912270644,0.5352343039449279,4.679182292620341,0.17524534987955345,1.1691796513781145,1.8737229518997236,9.858831286343383,0.9621704894934208,0.18132783000685615,1.1148037043409424,1.847318157035165,9.77503574263332,0.9266102452398974
6.7599999999999,0.01,0.18593727079386135,0.14255445697007266,2.183618403222826,-0.14710901809266358,0.51196324725167,4.665610117117564,0.17377813918832638,1.1787586211608385,1.875601213523776,9.865730643778441,0.979591242549213,0.18132783000685615,1.1148037043409424,1.847318157035165,9.77503574263332,0.9266102452398974
6.7699999999999,0.01,0.18101010467865225,0.1363564371018086,2.17728472132153,-0.16839765938933007,0.51196324725167,4.665610117117564,0.17230704900739974,1.1882690003394565,1.8774605862317146,9.872475996836696,0.9970923340390798,0.1738867224418024,1.1543610580738262,1.8551751370240943,9.804778192018995,0.9943804760028052
6.7799999999999,0.01,0.1798944810538891,0.1363564371018086,2.17728472132153,-0.16177775357516017,0.5061454830783556,4.670105504989624,0.17062307241350644,1.1977105408468147,1.8792706872785012,9.879067500776227,1.014671807896409,0.1738867224418024,1.1543610580738262,1.8551751370240943,9.804778192018995,0.9943804760028052
6.7899999999999,0.01,0.18006712902999408,0.1348069321347426,2.179382568995158,-0.1611726312544373,0.5003277189050412,4.659302745660146,0.16900529487775484,1.2070832359417238,1.88106963208904,9.885505251993823,1.0323274356356527,0.1738867224418024,1.1543610580738262,1.8551751370240943,9.804778192018995,0.9943804760028052
6.7999999999998995,0.01,0.175962989531417,0.1332574271676766,2.1743412813080685,-0.16086540469535204,0.4886921905584125,4.656709798971812,0.16739356856521048,1.2163835089873274,1.8828703033793401,9.891789767191158,1.0500572738980634,0.1738867224418024,1.1543610580738262,1.8551751370240943,9.804778192018995,0.9943804760028052
6.809999999999899,0.01,0.17415656168450327,0.13015841723354463,2.173131239520179,-0.16755818099249636,0.47705666221178333,4.654171657562256,0.16578491451825697,1.2256095446862922,1.8846299332746543,9.897921536495131,1.0678595620413787,0.1738867224418024,1.1543610580738262,1.8551751370240943,9.804778192018995,0.9943804760028052
6.819999999999899,0.01,0.17239010415263917,0.12705940729941254,2.171946773529053,-0.17426478248479996,0.4654211338651546,4.651348076661428,0.164109332708332,1.234760477293671,1.8863714988914995,9.903900933899754,1.0857321613267954,0.16625003318105994,1.2023467556832297,1.8646938127670725,9.838513403848816,1.0810192167089288
6.829999999999899,0.01,0.17055456213030012,0.12396039736528056,2.1706291024419997,-0.1806702090437315,0.4654211338651546,4.651348076661428,0.162366684883484,1.243835414610201,1.8880953999330259,9.909728436029697,1.103673174734865,0.16625003318105994,1.2023467556832297,1.8646938127670725,9.838513403848816,1.0810192167089288
6.839999999999899,0.01,0.1695202215053843,0.12396039736528056,2.1706291024419997,-0.17282829383191545,0.4654211338651546,4.651348076661428,0.16055998279304667,1.252832669412624,1.889800945554329,9.915404634890331,1.1216807062264207,0.16625003318105994,1.2023467556832297,1.8646938127670725,9.838513403848816,1.0810192167089288
6.849999999999898,0.01,0.1684968941326024,0.12396039736528056,2.1706291024419997,-0.16469813442494752,0.4537856055185258,4.643965103626251,0.15883169985472753,1.2617499796193943,1.8914961477693828,9.920930227176584,1.139752855829274,0.16625003318105994,1.2023467556832297,1.8646938127670725,9.838513403848816,1.0810192167089288
6.859999999999898,0.01,0.1654125403537208,0.12086138743114856,2.167183715025584,-0.17086640590610536,0.4479678413452115,4.634392546812693,0.15718471851047805,1.270584625826918,1.8931811167107089,9.926306030260902,1.1578878085146627,0.16625003318105994,1.2023467556832297,1.8646938127670725,9.838513403848816,1.0810192167089288
6.869999999999898,0.01,0.16172124308112873,0.11931188246408259,2.1627165218459234,-0.1704277622087796,0.4421500771718967,4.638798401355744,0.155476054451417,1.2793357165063883,1.894835242114246,9.931532784752683,1.1760838111402299,0.15934792245710708,1.2485831714055011,1.8737522163683489,9.868406896434523,1.1694827971547823
6.879999999999898,0.01,0.1619624071110606,0.11776237749701648,2.164772587299347,-0.16971154629480228,0.43633231299858233,4.632177527745565,0.1537717768293292,1.288003926183365,1.8964524545450574,9.936611112406005,1.1943389651445466,0.15934792245710708,1.2485831714055011,1.8737522163683489,9.868406896434523,1.1694827971547823
6.8899999999998975,0.01,0.15913823504172372,0.1162128725299505,2.1616828462812636,-0.16901506934720412,0.430514548825268,4.622050365606944,0.15207466136638118,1.2965888299582768,1.898072078616168,9.9415417414072,1.2126513131340202,0.15934792245710708,1.2485831714055011,1.8737522163683489,9.868406896434523,1.1694827971547823
6.899999999999897,0.01,0.15533085520024328,0.11466336756288452,2.15695683728324,-0.16835082211573496,0.430514548825268,4.622050365606944,0.15038451067290914,1.3050897570068793,1.8996634609665852,9.94632552900128,1.231019305343757,0.15934792245710708,1.2485831714055011,1.8737522163683489,9.868406896434523,1.1694827971547823
6.909999999999897,0.01,0.15437602578999296,0.11466336756288452,2.15695683728324,-0.1607451439951108,0.4188790204786392,4.630345499515533,0.1487010024517518,1.31350656223634,1.9012167695185878,9.950963281199316,1.2494411234148042,0.15591475397678292,1.292996045400503,1.8822365342527123,9.894539820748967,1.2596266617403162
6.919999999999897,0.01,0.15576667815319672,0.11156435762875251,2.1608278997739157,-0.1671149017034968,0.41306125630532464,4.613194302717845,0.1470935510118007,1.3218392566568409,1.9027605297764878,9.955455808639535,1.267914880955401,0.15591475397678292,1.292996045400503,1.8822365342527123,9.894539820748967,1.2596266617403162
6.929999999999897,0.01,0.1500380868951039,0.11001485266168648,2.1528240079349943,-0.16685414257551395,0.4072434921320103,4.622614206473033,0.14542240199476572,1.3300876225773441,1.9043181965580198,9.959804015438545,1.2864389966158198,0.14915311251070532,1.3016292785623251,1.8838266226661136,9.899316806587294,1.2778169619994453
6.9399999999998965,0.01,0.15174105987763745,0.10846534769462049,2.157219963020749,-0.16630674435065354,0.3956079637853813,4.611146569252014,0.14375386056901057,1.3382523759387464,1.905818577426971,9.964008797085432,1.3050121651843813,0.14915311251070532,1.3016292785623251,1.8838266226661136,9.899316806587294,1.2778169619994453
6.949999999999896,0.01,0.14762989293438156,0.10536633776048844,2.1518683989842735,-0.1727438526383496,0.38979019961206696,4.6100179449717205,0.14209079312550404,1.3463336987595171,1.9073359880257472,9.968071015848098,1.323632391384157,0.14915311251070532,1.3016292785623251,1.8838266226661136,9.899316806587294,1.2778169619994453
6.959999999999896,0.01,0.1464034317766334,0.10381683279342246,2.1513417076534695,-0.1722328214943671,0.38979019961206696,4.601433019638062,0.14036335459912055,1.3543310417945327,1.908812286955091,9.971991715969278,1.3422984345556916,0.14915311251070532,1.3016292785623251,1.8838266226661136,9.899316806587294,1.2778169619994453
6.969999999999896,0.01,0.1431138733256028,0.10381683279342246,2.147335409164429,-0.1644593481256414,0.378154671265438,4.60161152044932,0.13864102638417689,1.3622445537815415,1.9102763212728573,9.975771845759542,1.3610085134826182,0.1425604145691204,1.335369308413456,1.8901465353086029,9.91698603554578,1.3511886385429646
6.979999999999896,0.01,0.1422854329620952,0.10071782285929042,2.147418709543016,-0.17065441586198912,0.3723369070921237,4.597063557306925,0.13699643290292046,1.3700730859403223,1.9117074600061132,9.97941251857127,1.3797611416674762,0.1425604145691204,1.335369308413456,1.8901465353086029,9.91698603554578,1.3511886385429646
6.989999999999895,0.01,0.14015332004227105,0.09916831789222444,2.1452963267432317,-0.17022651754813212,0.36651914291880927,4.597279798984528,0.13528988874430056,1.377815989580437,1.913130314335734,9.982914822447789,1.3985546620620382,0.1425604145691204,1.335369308413456,1.8901465353086029,9.91698603554578,1.3511886385429646
6.999999999999895,0.01,0.13936015511422742,0.09761881292515844,2.145397239526113,-0.16951984118613958,0.3432480862255516,4.584779782295227,0.13358762356881923,1.385473658296197,1.9145318475361568,9.986279816009485,1.4173877069112593,0.1425604145691204,1.335369308413456,1.8901465353086029,9.91698603554578,1.3511886385429646
7.009999999999895,0.01,0.13501923052096942,0.09142079305689442,2.139563898404439,-0.18975073730366165,0.3432480862255516,4.584779782295227,0.13189242515695784,1.3930455433792648,1.915925449087299,9.989508645100942,1.4362587927894268,0.1425604145691204,1.335369308413456,1.8901465353086029,9.91698603554578,1.3511886385429646
7.019999999999895,0.01,0.1341830695902841,0.09142079305689442,2.139563898404439,-0.1821223444502854,0.3432480862255516,4.584779782295227,0.12999491778392122,1.4005311460844572,1.9172756413925087,9.992602493929144,1.455166598904211,0.13405341761776635,1.3677515839089105,1.8962138540574505,9.932349376814583,1.4252775461512373
7.0299999999998946,0.01,0.13337295420715825,0.09142079305689442,2.139563898404439,-0.1735835612716206,0.32579479370560827,4.571594110329946,0.12817369433941836,1.4079304394330971,1.9186174720884115,9.995562506141356,1.474109484540018,0.13405341761776635,1.3677515839089105,1.8962138540574505,9.932349376814583,1.4252775461512373
7.039999999999894,0.01,0.12887586763933814,0.0867722781556964,2.1334105848206417,-0.18630637282674883,0.3199770295322937,4.559446887969971,0.12643785872670216,1.4152400983141418,1.9199512016304832,9.998390153586847,1.4930861467951224,0.13405341761776635,1.398814220068399,1.9019471631465168,9.945487293652407,1.50007396714713
7.049999999999894,0.01,0.12467440765330186,0.08522277318863035,2.127741881052653,-0.18546788492132313,0.3025237370123506,4.555586634476979,0.12457479499843467,1.422458751284659,1.9212399603068766,10.001086808351404,1.5120953370657528,0.13405341761776635,1.398814220068399,1.9019471631465168,9.945487293652407,1.50007396714713
7.059999999999894,0.01,0.12282028146942822,0.08057425828743238,2.1259404294225903,-0.1980024151995103,0.3025237370123506,4.555586634476979,0.12272011614922144,1.4295868761217774,1.9224867043834095,10.003653703002433,1.531135488072468,0.13405341761776635,1.398814220068399,1.9019471631465168,9.945487293652407,1.50007396714713
7.069999999999894,0.01,0.12207223502350847,0.08057425828743238,2.1259404294225903,-0.18965636037805078,0.3025237370123506,4.555586634476979,0.12074009199722634,1.4366228635011156,1.923714907198104,10.006092265012555,1.5502050692995397,0.12548551690188117,1.4064458663183517,1.9033633945025168,9.948461319231892,1.5190614419253734
7.0799999999998935,0.01,0.12133531333469184,0.08057425828743238,2.1259404294225903,-0.18074625169407282,0.3025237370123506,4.555586634476979,0.11884352839344584,1.4435654057177922,1.924935629548339,10.00840395136704,1.5693028181358846,0.12548551690188117,1.4064458663183517,1.9033633945025168,9.948461319231892,1.5190614419253734
7.089999999999893,0.01,0.12060287992455074,0.08057425828743238,2.1259404294225903,-0.17221171547706055,0.28507044449240726,4.540545783042908,0.11703606587650511,1.4504115836689198,1.926148982681686,10.010590402529749,1.588427596542537,0.12548551690188117,1.4064458663183517,1.9033633945025168,9.948461319231892,1.5190614419253734
7.099999999999893,0.01,0.11566342964300244,0.07592574338623435,2.1189213654200234,-0.1849964512062184,0.2734349161457783,4.551791307926178,0.1153139487217345,1.4571604356738714,1.9273550114809315,10.01265315435077,1.6075783157267722,0.12548551690188117,1.4064458663183517,1.9033633945025168,9.948461319231892,1.5190614419253734
7.109999999999893,0.01,0.11808855933077073,0.07282673345210232,2.124169277032216,-0.19119246871334483,0.26761715197246394,4.527845392227173,0.11346398420967233,1.4638125282245513,1.9285116457773614,10.014593650372355,1.6267539306900083,0.11626175681486342,1.4428328661832095,1.9100501894762552,9.961159452844758,1.613306463428358
7.119999999999893,0.01,0.11068972235719152,0.07127722848503633,2.1129945163726807,-0.18984040076086198,0.255981623625835,4.535015664895376,0.11155205952253888,1.4703697882294942,1.9296925313706692,10.01641322152479,1.6459530160226776,0.11626175681486342,1.4428328661832095,1.9100501894762552,9.961159452844758,1.613306463428358
7.129999999999892,0.01,0.11198886734830356,0.0681782185509043,2.116340643617842,-0.19518228437235566,0.255981623625835,4.535015664895376,0.10965365551493027,1.4768311928336875,1.9307994285942411,10.018113464974032,1.6651748915496933,0.11626175681486342,1.4428328661832095,1.9100501894762552,9.961159452844758,1.613306463428358
7.139999999999892,0.01,0.11132472901416039,0.0681782185509043,2.116340643617842,-0.1866394663381169,0.255981623625835,4.535015664895376,0.10770183267120671,1.4831957411456476,1.9319193172677243,10.019695989119091,1.6844179230332275,0.11626175681486342,1.4428328661832095,1.9100501894762552,9.961159452844758,1.613306463428358
7.149999999999892,0.01,0.11065279581007052,0.0681782185509043,2.116340643617842,-0.1778562635413609,0.2501638594525206,4.520472222963969,0.10583543800782555,1.4894622146490912,1.9330325645578659,10.021162461965789,1.7036813776100452,0.11626175681486342,1.4428328661832095,1.9100501894762552,9.961159452844758,1.613306463428358
7.159999999999892,0.01,0.1059126836951918,0.0666287135838383,2.109553704049852,-0.17643025990794262,0.23852833110589167,4.522534420490265,0.10405687537241194,1.4956290549444156,1.9341390925159665,10.022514615112732,1.7229643538178647,0.10870545002153743,1.4770847587495783,1.916161121595913,9.970698181931317,1.708461753523157
7.169999999999892,0.01,0.10582618222769424,0.06352970364970627,2.110516062895457,-0.18237227275217555,0.2327105669325773,4.515284074942271,0.10229257277333252,1.5016963345720848,1.9351982193529185,10.023754079512006,1.7422659892647065,0.10870545002153743,1.4770847587495783,1.916161121595913,9.970698181931317,1.708461753523157
7.179999999999891,0.01,0.10316060937208502,0.06198019868264028,2.1071325683063935,-0.18140568340811508,0.2268928027592629,4.5027621197700505,0.10046885004581077,1.5076656203513779,1.9362564811751954,10.024882375813744,1.7615850514125995,0.10870545002153743,1.4770847587495783,1.916161121595913,9.970698181931317,1.708461753523157
7.189999999999891,0.01,0.09901950483049689,0.06043069371557428,2.1012889892260236,-0.1801717034860642,0.215257274412634,4.501985261440277,0.09865479321172962,1.5135379213213451,1.9372880872689162,10.025901065722543,1.780920800349711,0.106808907510255,1.5028244132114792,1.9205945759828824,9.976159011175874,1.785079942877488
7.199999999999891,0.01,0.09818302084192777,0.05733168378144226,2.100926455338796,-0.18595399243629315,0.215257274412634,4.501985261440277,0.09685307617686899,1.5193132498196,1.938278282317221,10.02681180155257,1.80027226214347,0.106808907510255,1.508975969601815,1.9216954328364368,9.977227443655067,1.8041575255075084
