time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.theta_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
6.119999999999914,0.01,-0.34776372743116324,0.022738132147802924,0.0028600753752044744,2.7301115401807086,9.910048603697472,4.757190271495075,1.6890210259006264,9.848893113945673,4.623801630515091,0.029088820866572274,4.5860137939453125
6.129999999999914,0.01,-0.3539830618037375,0.021993522570565156,0.0030874566966825035,2.726633902906397,9.9057802410551,4.784155656390084,1.6890040288773551,9.845699595360106,4.650801863080701,0.029088820866572274,4.562973546981811
6.1399999999999135,0.01,-0.35834774858893087,0.020970306623914022,0.0033073919223881552,2.7230940722883594,9.901511760367901,4.811085812659049,1.6890040288773551,9.845699595360106,4.650801863080701,0.029088820866572274,4.5348452377319335
6.149999999999913,0.01,-0.36409977680807426,0.01998059810823859,0.0035170949886272956,2.71951059480247,9.89724309368967,4.837980098621746,1.6890040288773551,9.845699595360106,4.650801863080701,0.03490658503988664,4.516519956588745
6.159999999999913,0.01,-0.3670807690366334,0.026009706661959415,0.0037169009697096815,2.715869597034389,9.892974141287413,4.864838055225173,1.6889892066664136,9.83619645470079,4.731071099984032,0.03490658503988664,4.484097356796265
6.169999999999913,0.01,-0.3739744983176793,0.02511057974708868,0.003976998036329275,2.712198789344023,9.888704823190075,4.891659085962139,1.6889892066664136,9.83619645470079,4.731071099984032,0.03490658503988664,4.458594627380371
6.179999999999913,0.01,-0.37891277793990985,0.023940142947300506,0.004228103833800162,2.708459044360846,9.884435011805067,4.918442867211776,1.6889892066664136,9.83619645470079,4.731071099984032,0.03490658503988664,4.433881750106812
6.1899999999999125,0.01,-0.38358853658660025,0.022810166858681515,0.004467505263273167,2.704669916581447,9.88016454752453,4.945188673879863,1.6890552724203434,9.826704284750674,4.8111227715560005,0.040724349213201005,4.405283126831055
6.199999999999912,0.01,-0.3893226744361728,0.02870563277784994,0.004695606931859982,2.700834031215581,9.875893241708212,4.97189597405022,1.6890552724203434,9.826704284750674,4.8111227715560005,0.040724349213201005,4.378739957809448
6.209999999999912,0.01,-0.39445323054270326,0.02767917526920927,0.004982663259638482,2.6969408044712195,9.871620904075003,4.998564261913619,1.6891604875007875,9.820379136915143,4.864381485884991,0.040724349213201005,4.351383657455444
6.219999999999912,0.01,-0.39977705859520724,0.02638742179420602,0.005259455012330575,2.6929962721657925,9.867347361299975,5.025192926965254,1.6891604875007875,9.820379136915143,4.864381485884991,0.04654211338651559,4.328337650299073
6.229999999999912,0.01,-0.4038632212157351,0.032114631258888825,0.005523329230272635,2.6889985015798405,9.863072341467667,5.051781403747937,1.6891604875007875,9.820379136915143,4.864381485884991,0.04654211338651559,4.305280303955078
6.239999999999911,0.01,-0.40792061584048245,0.030927197278149555,0.005844475542861523,2.6849598693676833,9.858795581771112,5.078329108369011,1.6891604875007875,9.820379136915143,4.864381485884991,0.04654211338651559,4.2787015247344975
6.249999999999911,0.01,-0.41293949469495067,0.029482038871499555,0.006153747515643019,2.6808806632092783,9.854516806588563,5.104835579898596,1.6895496465001092,9.80775357673284,4.970426902138853,0.05235987755982996,4.255577983856202
6.259999999999911,0.01,-0.4169665624458305,0.03506308734577977,0.006448567904358014,2.6767512682623287,9.850235656232496,5.131300346375285,1.6896875379658955,9.804610162273796,4.996761788033254,0.05235987755982996,4.23149227142334
6.269999999999911,0.01,-0.42123292495886194,0.033736395596562295,0.006799198777815812,2.6725816026378704,9.845951797049402,5.157722842202021,1.6896875379658955,9.804610162273796,4.996761788033254,0.058177641733144325,4.209600048065186
6.2799999999999105,0.01,-0.42486094812447023,0.039131329017799164,0.007136562733781435,2.6683692733882816,9.84166489039251,5.184102600987706,1.6896875379658955,9.804610162273796,4.996761788033254,0.05235987755982996,4.177050256729126
6.28999999999991,0.01,-0.4314474921488135,0.0306404188641569,0.007527876023959427,2.664120663907037,9.837374521291583,5.210439119187614,1.6902070188917575,9.795144459698331,5.075861392457956,0.058177641733144325,4.149823675155639
6.29999999999991,0.01,-0.43652176930064307,0.03585228141015289,0.007834280212600995,2.6598061889855487,9.833080278402019,5.236731957931101,1.6904178474686158,9.791991001429553,5.102134744332165,0.06399540590645869,4.130749406814576
6.30999999999991,0.01,-0.43927387948324803,0.04144623491306279,0.008192803026702524,2.6554409712925424,9.82878172347225,5.2629803735368546,1.6906486839895538,9.788841439743248,5.128330641513589,0.058177641733144325,4.094961376190185
6.31999999999991,0.01,-0.4466753974422735,0.03286010989780895,0.008607265375833152,2.65104823249771,9.824478500535662,5.289183788344087,1.6909000845926332,9.78569392787305,5.154461057090277,0.06399540590645869,4.073929986953735
6.3299999999999095,0.01,-0.44992854315158004,0.037967801678518084,0.008935866474811241,2.646581478523287,9.820170137239943,5.31534184023667,1.6909000845926332,9.78569392787305,5.154461057090277,0.06399540590645869,4.052807302474975
6.339999999999909,0.01,-0.45316284242097915,0.036489096733116684,0.009315544491596422,2.6420821930917713,9.815856160883556,5.341453695020326,1.6909000845926332,9.78569392787305,5.154461057090277,0.06981317007977328,4.029558062553406
6.349999999999909,0.01,-0.4569730583401091,0.04175331800938059,0.009680435458927588,2.6375505646675617,9.811536141052299,5.367518945070207,1.6917832473967551,9.776230591044408,5.232698055271892,0.06981317007977328,4.005125651359558
6.359999999999909,0.01,-0.4610951564198607,0.04011130865639034,0.010097968639021394,2.6329808340841607,9.8072095708353,5.39353717114877,1.6917832473967551,9.776230591044408,5.232698055271892,0.06981317007977328,3.97676007270813
6.369999999999909,0.01,-0.46629568009222,0.038232409345968214,0.010499081725585297,2.628369882519962,9.802875967874389,5.419507898759729,1.6917832473967551,9.776230591044408,5.232698055271892,0.06981317007977328,3.954252166748047
6.379999999999908,0.01,-0.46983132282252416,0.03642740045643065,0.01088140581904498,2.62370692571904,9.798534782791888,5.445430609575022,1.6928650336641915,9.766744572723082,5.310551371075155,0.07563093425308764,3.926771392822266
6.389999999999908,0.01,-0.4747281654411895,0.041679714387659016,0.011245679823609286,2.6190086124908145,9.7941855058118,5.471304681402955,1.6932757338445468,9.76355148868105,5.3366097509920305,0.07563093425308764,3.903579416275024
6.399999999999908,0.01,-0.478402930937482,0.040040481367119636,0.011662476967485876,2.6142613308364027,9.789827620884841,5.497129658657418,1.6937063699483983,9.760386063497826,5.362361763335084,0.07563093425308764,3.879021472930908
6.409999999999908,0.01,-0.4824307860811873,0.038164894219674984,0.012062881781157072,2.609477301527028,9.785460652213612,5.5229049533252805,1.6937063699483983,9.760386063497826,5.362361763335084,0.08144869842640201,3.859518961906433
6.419999999999908,0.01,-0.4850210715824153,0.04333584490995156,0.012444530723353822,2.604652993666216,9.781084030995002,5.548630084334223,1.6937063699483983,9.760386063497826,5.362361763335084,0.0872664625997166,3.8368743896484374
6.429999999999907,0.01,-0.48846696709816717,0.0485911970218634,0.012877889172453338,2.599802782950392,9.776697216483125,5.574304538178071,1.6937063699483983,9.760386063497826,5.362361763335084,0.0872664625997166,3.808442645072937
6.439999999999907,0.01,-0.49351772914981273,0.04664108400091558,0.013363801142671973,2.59491811327941,9.772299666062722,5.5999279454714745,1.6956887011440636,9.747656242317367,5.465024966593416,0.08144869842640201,3.782147989273071
6.449999999999907,0.01,-0.49794943097118616,0.037481707783134505,0.01383021198268113,2.589982935987912,9.767890782682565,5.625499839198822,1.6956887011440636,9.747656242317367,5.465024966593416,0.09308422677303096,3.768069067001343
6.459999999999907,0.01,-0.4989304228323712,0.04932840370668747,0.014205029060512474,2.5850034416782,9.763469934021096,5.651019581712869,1.6956887011440636,9.747656242317367,5.465024966593416,0.09308422677303096,3.73842257976532
6.4699999999999065,0.01,-0.5042437426726305,0.04764172685644642,0.014698313097579348,2.5800141374498766,9.759036510850281,5.676486600351439,1.6956887011440636,9.747656242317367,5.465024966593416,0.09308422677303096,3.7114594650268553
6.479999999999906,0.01,-0.5087998322624064,0.04542194868964549,0.015174730366143812,2.5749717000231502,9.754589963871041,5.701900681387462,1.6956887011440636,9.747656242317367,5.465024966593416,0.09308422677303096,3.687696967124939
6.489999999999906,0.01,-0.5124278692189072,0.0432780709811054,0.015628949853040267,2.569883701700526,9.750129659270492,5.727261154736008,1.698108814668613,9.734796263461662,5.567066839145685,0.09890199094634532,3.66591055393219
6.499999999999906,0.01,-0.5154752659193024,0.04820685564186828,0.01606173056285132,2.564759423008337,9.745654980300513,5.752567428111245,1.698108814668613,9.734796263461662,5.567066839145685,0.10471975511965992,3.645949902534485
6.509999999999906,0.01,-0.5179896810953463,0.05323211479951577,0.016543799119270005,2.559604670349144,9.741165326042974,5.777819004189557,1.698108814668613,9.734796263461662,5.567066839145685,0.09890199094634532,3.6182580757141114
6.519999999999905,0.01,-0.5226505410095352,0.044090033943834456,0.01707612026726516,2.5544247735381904,9.73666011252794,5.8030154455658955,1.7009729668525575,9.721789205857634,5.668305578398941,0.10471975511965992,3.597803182601929
6.529999999999905,0.01,-0.5252699729943742,0.04866736112965349,0.017517020606703505,2.549198268128095,9.732138681889541,5.828156353611325,1.701760525979983,9.718516122249172,5.693438586318809,0.10471975511965992,3.574210114479065
6.539999999999905,0.01,-0.5287401288227187,0.04668330960218094,0.01800369421800004,2.543945568398151,9.727600355876715,5.853241105514106,1.702581511140334,9.715221369574326,5.718590736438673,0.11053751929297428,3.5535584115982055
6.549999999999905,0.01,-0.5313709857913931,0.051466050703143494,0.018470527314021847,2.538658167109924,9.723044545959938,5.878269299645914,1.702581511140334,9.715221369574326,5.718590736438673,0.11053751929297428,3.527950072288513
6.559999999999905,0.01,-0.5353688800251707,0.04936530177104536,0.01898518782105328,2.53334445725201,9.718470617181307,5.903240437074381,1.702581511140334,9.715221369574326,5.718590736438673,0.11635528346628864,3.503920164108276
6.569999999999904,0.01,-0.5389090284008888,0.05402210184120084,0.019478840838763736,2.527990768451758,9.713877948681725,5.928154104206337,1.7052296384400116,9.705264988600987,5.793664472820549,0.11635528346628864,3.4842577600479125
6.579999999999904,0.01,-0.5412022882576393,0.051800663261503795,0.020019061857175745,2.5226016781677494,9.709265885311208,5.953009739462835,1.706172445093857,9.701924388792651,5.8185287810473145,0.12217304763960302,3.4671218585968018
6.589999999999904,0.01,-0.542766886493545,0.05634244103044673,0.020537068489790783,2.517189655285173,9.704633798423112,5.9778068298915645,1.7071480230971106,9.698560989160931,5.843393569943028,0.12217304763960302,3.4453855848312376
6.599999999999904,0.01,-0.5456058294183572,0.05401141118367905,0.02110049290009525,2.5117619864202374,9.699980981822602,6.002544971975187,1.7081586844710952,9.695167396343807,5.868306833783618,0.12217304763960302,3.4089542531967165
6.6099999999999035,0.01,-0.5525500009570619,0.05147600133730895,0.02164060701193204,2.506305928126054,9.695306753525907,6.027223837781235,1.7081586844710952,9.695167396343807,5.868306833783618,0.13380857598623197,3.4039784908294677
6.619999999999903,0.01,-0.5506695794433815,0.06299103253763755,0.02215536702530513,2.5007804281164834,9.690610402736292,6.05184296103526,1.7081586844710952,9.695167396343807,5.868306833783618,0.1279908118129176,3.3693567657470704
6.629999999999903,0.01,-0.5570483624607102,0.05370184012566169,0.022785277350681508,2.4952737323220497,9.685891335572736,6.076401476464147,1.7081586844710952,9.695167396343807,5.868306833783618,0.1279908118129176,3.3495802021026613
6.639999999999903,0.01,-0.5592817828044846,0.050867243661468,0.023322295751938126,2.4897032486974426,9.681148829621549,6.100899389379834,1.7113542560670492,9.684957112020896,5.942175688891658,0.13962634015954634,3.337431745529175
6.649999999999903,0.01,-0.5593410604702965,0.06239620555940713,0.023830968188552806,2.4841104308693978,9.676382174944898,6.12533586273118,1.7113542560670492,9.684957112020896,5.942175688891658,0.13380857598623197,3.304810781478882
6.659999999999902,0.01,-0.5651192397075517,0.053134407242844114,0.024454930244146876,2.478517020264695,9.671590717426698,6.1497104888437315,1.714848598909578,9.67454506053,6.01577764000191,0.13962634015954634,3.285804991722107
6.669999999999902,0.01,-0.567084814476627,0.05729935034446775,0.024986274316575317,2.4728658278676194,9.66677379756146,6.174023077043799,1.714848598909578,9.67454506053,6.01577764000191,0.1512618685061753,3.2738579988479612
6.679999999999902,0.01,-0.5670392570431425,0.06885384672213393,0.025559267820019996,2.467194979722853,9.66193071999579,6.198272842814966,1.7173459056364964,9.667506307171111,6.064517199653466,0.14544410433286092,3.2395524072647093
6.689999999999902,0.01,-0.5732423137995932,0.05930260360483591,0.026247806287241337,2.4615245871524216,9.657060847966939,6.222459398031027,1.7186450502574502,9.663957812505016,6.0887730396132,0.1512618685061753,3.2223115873336794
6.699999999999902,0.01,-0.5746675078380227,0.06317695285413684,0.026840832323289696,2.455792164014426,9.65216345275297,6.246582537325774,1.7186450502574502,9.663957812505016,6.0887730396132,0.1512618685061753,3.200241656303406
6.709999999999901,0.01,-0.5774076346437017,0.06050833569191923,0.027472601851831063,2.4500454889360457,9.647237791782619,6.270641410518188,1.7186450502574502,9.663957812505016,6.0887730396132,0.1512618685061753,3.181187686920166
6.719999999999901,0.01,-0.5792947410239809,0.057665372813483065,0.028077685208750255,2.444271412589609,9.642283169891677,6.2946356600731,1.7227582269179555,9.65316022808255,6.161267675934973,0.1687151610261186,3.1750946187973024
6.729999999999901,0.01,-0.5775363542905205,0.07586081476273782,0.028654338936885085,2.438478465179369,9.637298873666854,6.318564785944796,1.7242161047564222,9.649472195552358,6.185575135657095,0.17453292519943298,3.15669451713562
6.739999999999901,0.01,-0.5792126143096479,0.08023864533792804,0.02941294708451246,2.4327031016364637,9.632284215679285,6.342428375946764,1.7256739476777807,9.645846973214026,6.209239917151533,0.1687151610261186,3.1261405611038207
6.7499999999999005,0.01,-0.5843025038728084,0.0698521363218079,0.030215333537891742,2.4269109754933673,9.627238473941297,6.366226378560108,1.727186363721481,9.642145372050171,6.233173919549218,0.17453292519943298,3.108359389305115
6.7599999999999,0.01,-0.5858059562905882,0.07321416963339808,0.03091385490110982,2.4210679504546393,9.622160769662418,6.389958352931266,1.727186363721481,9.642145372050171,6.233173919549218,0.1687151610261186,3.0794623136520385
6.7699999999999,0.01,-0.5903913224502128,0.06309805114711978,0.0316459965974438,2.415209890891733,9.617050267734264,6.413623512388033,1.727186363721481,9.642145372050171,6.233173919549218,0.18616845354606193,3.071413154602051
