time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.x,{model}.m.y,{odom}.o.velocity_s,{rabbit}.r.angle,{rabbit}.r.distance
12.029999999999788,0.01,7.51,0.028419324962762206,0.07205589094663772,33.168016757321666,25.21662018081421,0.0,0.4828744263850977,59.49750175476074
12.039999999999788,0.01,7.51,0.0282765106599204,0.07234008419626535,33.172843750554435,25.286453554900895,0.0,0.4828744263850977,59.49699279785156
12.049999999999788,0.01,7.51,0.028134414035106588,0.07262284930286456,33.17750310613397,25.356298314228876,0.0,0.4828744263850977,59.49736396789551
12.059999999999787,0.01,7.51,0.027993031481806985,0.07290419344321562,33.18199410083562,25.426154101151578,0.0,0.4828744263850977,59.49626953125
12.069999999999787,0.01,7.51,0.02785235941163145,0.0731841237580337,33.18631601541275,25.49602055271732,0.0,0.4828744263850977,59.49760360717774
12.079999999999787,0.01,7.51,0.027712394254222415,0.07346264735215001,33.19046813469852,25.565897300677115,0.0,0.4828744263850977,59.49697982788086
12.089999999999787,0.01,7.51,0.027573132457164258,0.07373977129469224,33.19444974769913,25.635783971494327,0.0,0.4828744263850977,59.492614669799806
12.099999999999786,0.01,7.51,0.027434570485893144,0.07401550261926389,33.198260147678155,25.705680186356076,0.0,0.4828744263850977,59.49320701599121
12.109999999999786,0.01,7.51,0.02729670482360732,0.07428984832412282,33.20189863223155,25.775585561186304,0.0,0.4828744263850977,59.49105400085449
12.119999999999786,0.01,7.51,0.027159531971177854,0.07456281537235888,33.205364503353294,25.84549970666036,0.0,0.4828744263850977,59.49177963256836
12.129999999999786,0.01,7.51,0.02702304844705982,0.07483441069207067,33.20865706749175,25.91542222822097,0.0,0.4828744263850977,59.489883270263675
12.139999999999786,0.01,7.51,0.02688725078720393,0.07510464117654127,33.21177563559682,25.98535272609546,0.0,0.4828744263850977,59.49134910583496
12.149999999999785,0.01,7.51,0.02675213554496863,0.0753735136844133,33.21471952315833,26.055290795314058,0.0,0.4828744263850977,59.4939998626709
12.159999999999785,0.01,7.51,0.02661769929103261,0.075641035039863,33.21748805023601,26.125236025729148,0.0,0.4828744263850977,59.49151008605957
12.169999999999785,0.01,7.51,0.026483938613307764,0.07590721203277333,33.220080541481614,26.195188002035337,0.0,0.4828744263850977,59.48950164794922
12.179999999999785,0.01,7.51,0.0263508501168526,0.0761720514189064,33.222496326153774,26.265146303790154,0.0,0.4828744263850977,59.49090347290039
12.189999999999785,0.01,7.51,0.026218430423786063,0.07643555992007493,33.22473473812617,26.335110505435292,0.0,0.4828744263850977,59.48984489440918
