time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
5.639999999999924,0.01,0.04728824782523864,0.0,2.917605726877848,-0.11423633178234814,0.024186866951304068,2.8392677382955744,0.02270804687798958,1.6415218464444774,2.7286435360537498,10.009298470640886,2.956190336421758,0.0,6.252012271881103
5.649999999999924,0.01,0.047002793149364216,0.0,2.917605726877848,-0.1088409012808683,0.02304450363348059,2.839740620773827,0.02270804687798958,1.6415218464444774,2.7286435360537498,10.009298470640886,2.956190336421758,-0.005817764173314366,6.17872896194458
5.659999999999924,0.01,0.026199736880186373,-0.001549504967065989,2.883406848907471,-0.1106730387024596,0.021956094620671905,2.8402106487053205,0.01649241829578188,1.6529967336607838,2.7336237836555126,10.001135715197726,3.092383781506166,-0.005817764173314366,6.127019329071045
5.6699999999999235,0.01,0.011439022916700204,-0.001549504967065989,2.859275686899821,-0.10577519814482053,0.02084936423364731,2.8404726460741223,0.01649241829578188,1.6529967336607838,2.7336237836555126,10.001135715197726,3.092383781506166,-0.005817764173314366,6.08937026977539
5.679999999999923,0.01,7.400878926358878E-4,-0.001549504967065989,2.841706125895182,-0.10079491140320984,0.019791612252199102,2.8405870363032895,0.01649241829578188,1.6529967336607838,2.7336237836555126,10.001135715197726,3.092383781506166,-0.005817764173314366,6.08937026977539
5.689999999999923,0.01,6.714537551355981E-4,-0.001549504967065989,2.841706125895182,-0.09603502748669292,0.018783663138167005,2.8405944371822156,0.01649241829578188,1.6529967336607838,2.7336237836555126,10.001135715197726,3.092383781506166,-0.005817764173314366,6.08937026977539
5.699999999999923,0.01,6.670132277799112E-4,-0.001549504967065989,2.841706125895182,-0.09149925647354848,0.017823312863300075,2.840601151719767,0.01649241829578188,1.6529967336607838,2.7336237836555126,10.001135715197726,3.092383781506166,-0.005817764173314366,6.08937026977539
5.709999999999923,0.01,6.629845052491312E-4,-0.001549504967065989,2.841706125895182,-0.08717768023664729,0.01690832029856459,2.8406078218520445,0.0122121388452964,1.6633854185179158,2.7360999394449355,9.989065100106954,3.256030895065756,-0.005817764173314366,6.010472755432129
5.7199999999999225,0.01,-0.021432321590230428,-0.001549504967065989,2.804887285868327,-0.08306021369533761,0.016036543496198118,2.840614451697097,0.0122121388452964,1.6633854185179158,2.7360999394449355,9.989065100106954,3.256030895065756,-0.011635528346628732,5.950473861694336
5.729999999999922,0.01,-0.0382359897438441,-0.003099009934131978,2.7768878021240235,-0.08610999043648544,0.015205941359244742,2.840400128481195,0.0122121388452964,1.6633854185179158,2.7360999394449355,9.989065100106954,3.256030895065756,-0.005817764173314366,5.93813889503479
5.739999999999922,0.01,-0.04156118647897582,-0.001549504967065989,2.7711314843495685,-0.0753995084683983,0.014344841454879888,2.840017768583756,0.0122121388452964,1.6673482248374698,2.736335581032346,9.982279168387027,3.337882012322201,-0.005817764173314366,5.93813889503479
5.749999999999922,0.01,-0.041331770540512645,-0.001549504967065989,2.7711314843495685,-0.07152455889875645,0.013590846370195905,2.8396021567189664,0.01125140048354148,1.6685019172948394,2.73634221498604,9.979923906112738,3.365160815930071,-0.005817764173314366,5.93813889503479
5.759999999999922,0.01,-0.041082403421638776,-0.001549504967065989,2.7711314843495685,-0.06813158101767852,0.01287560078120834,2.8391888390135613,0.00693152539615341,1.669575525329453,2.7359597186116584,9.977526783893802,3.392428835597461,-0.005817764173314366,5.93813889503479
5.769999999999921,0.01,-0.040834412798395725,-0.001549504967065989,2.7711314843495685,-0.06491297586723448,0.012194284971031555,2.838778014979345,0.00693152539615341,1.6705724228196157,2.7355776962782574,9.975092810213036,3.419655694133874,-0.011635528346628732,5.846738386154175
5.779999999999921,0.01,-0.06618006086443806,-0.003099009934131978,2.728477913538615,-0.0688198270732359,0.01154515521235921,2.838369670851361,0.00693152539615341,1.6705724228196157,2.7355776962782574,9.975092810213036,3.419655694133874,-0.011635528346628732,5.791652240753174
5.789999999999921,0.01,-0.08135917509992785,-0.003099009934131978,2.7027710456848144,-0.06589874315921035,0.01085695694162685,2.8377078702427165,0.00693152539615341,1.6705724228196157,2.7355776962782574,9.975092810213036,3.419655694133874,-0.011635528346628732,5.778418436050415
5.799999999999921,0.01,-0.08466756005151374,-0.003099009934131978,2.6965952701568603,-0.06280185094091473,0.010197969510034747,2.8368942784917173,0.00693152539615341,1.6705724228196157,2.7355776962782574,9.975092810213036,3.419655694133874,-0.011635528346628732,5.778418436050415
5.809999999999921,0.01,-0.08417940500091418,-0.003099009934131978,2.6965952701568603,-0.05983640749875026,0.009569951000625599,2.836047602891202,0.00425256499671392,1.6738526269470138,2.733993098491995,9.965004451245822,3.528477895157482,-0.011635528346628732,5.778418436050415
5.81999999999992,0.01,-0.08367139964060506,-0.003099009934131978,2.6965952701568603,-0.0570103242064091,0.008971586925638096,2.835205808841193,0.00425256499671392,1.6738526269470138,2.733993098491995,9.965004451245822,3.528477895157482,-0.011635528346628732,5.778418436050415
5.82999999999992,0.01,-0.08316632321059955,-0.003099009934131978,2.6965952701568603,-0.054317685868965335,0.008401483683574004,2.834369094844787,0.00425256499671392,1.6738526269470138,2.733993098491995,9.965004451245822,3.528477895157482,-0.011635528346628732,5.686808662414551
5.83999999999992,0.01,-0.10831503143079786,-0.003099009934131978,2.6538440424601237,-0.05175222127967692,0.00785830682488435,2.833537431612681,0.00425256499671392,1.6738526269470138,2.733993098491995,9.965004451245822,3.528477895157482,-0.011635528346628732,5.636819763183594
5.84999999999992,0.01,-0.1218129252762023,-0.003099009934131978,2.630515889485677,-0.04930792541557348,0.0073407846120875815,2.832454281298373,0.0017637042018984472,1.6756401045509102,2.731547650005991,9.957102699576412,3.6102492792911742,-0.005817764173314366,5.602233362197876
5.8599999999999195,0.01,-0.13084722736361848,-0.001549504967065989,2.6143755690256754,-0.04000630310619107,0.006847705357931846,2.831236152045611,0.0017637042018984472,1.67654796804594,2.7298866565507325,9.951723202650545,3.664629393941497,-0.005817764173314366,5.602233362197876
5.869999999999919,0.01,-0.1301163498119613,-0.001549504967065989,2.6143755690256754,-0.037787446462490264,0.006447642326869936,2.829927679771975,0.0017637042018984472,1.67654796804594,2.7298866565507325,9.951723202650545,3.664629393941497,-0.005817764173314366,5.602233362197876
5.879999999999919,0.01,-0.12933126644777965,-0.001549504967065989,2.6143755690256754,-0.03598716282271166,0.0060697678622450325,2.828626516273855,0.0017637042018984472,1.67654796804594,2.7298866565507325,9.951723202650545,3.664629393941497,-0.005817764173314366,5.602233362197876
5.889999999999919,0.01,-0.12855056834890782,-0.001549504967065989,2.6143755690256754,-0.0342867277318996,0.005709896234017916,2.8273332036093772,-6.377120102195322E-4,1.677519302096326,2.727011840820367,9.94352787737337,3.745950497824491,-0.005817764173314366,5.53452036857605
5.899999999999919,0.01,-0.14673421896433217,-0.001549504967065989,2.582776172002157,-0.03266730540487757,0.00536702895669892,2.826047697925888,-6.377120102195322E-4,1.677519302096326,2.727011840820367,9.94352787737337,3.745950497824491,-0.005817764173314366,5.4817783164978025
5.909999999999918,0.01,-0.16073069013614819,-0.001549504967065989,2.558163214365641,-0.03112440265694209,0.005040355902650145,2.824580355736245,-6.377120102195322E-4,1.677519302096326,2.727011840820367,9.94352787737337,3.745950497824491,-0.005817764173314366,5.447900466918945
5.919999999999918,0.01,-0.16933608270444234,-0.001549504967065989,2.542353551228841,-0.029654373913722602,0.004729111876080724,2.8229730488348834,-6.377120102195322E-4,1.677519302096326,2.727011840820367,9.94352787737337,3.745950497824491,-0.005817764173314366,5.447900466918945
5.929999999999918,0.01,-0.16837169856362538,-0.001549504967065989,2.542353551228841,-0.028253775794160208,0.004432568136943498,2.821279688007839,-6.377120102195322E-4,1.677519302096326,2.727011840820367,9.94352787737337,3.745950497824491,-0.005817764173314366,5.447900466918945
5.939999999999918,0.01,-0.16735568206739862,-0.001549504967065989,2.542353551228841,-0.02691932896804269,0.004150030379001896,2.8195959710222027,-0.0019473499031615604,1.6781784155240922,2.721976954147035,9.93237520166824,3.8544788989272742,-0.005817764173314366,5.447900466918945
5.949999999999918,0.01,-0.16634545187601696,-0.001549504967065989,2.542353551228841,-0.025647909057305483,0.003880837089321469,2.817922414201529,-0.0019473499031615604,1.6781784155240922,2.721976954147035,9.93237520166824,3.8544788989272742,0.0,5.36525712966919
5.959999999999917,0.01,-0.1884814522135441,0.0,2.5037866605122887,-0.01746376690194661,0.003624357998748414,2.8162589596827687,-0.0019473499031615604,1.6781784155240922,2.721976954147035,9.93237520166824,3.8544788989272742,0.005817764173314366,5.314012212753296
5.969999999999917,0.01,-0.20183195623873829,0.001549504967065989,2.4798723659515383,-0.009336838642570913,0.003449720329728948,2.8143741451606332,-0.0019473499031615604,1.6782328320870818,2.715686476804617,9.921089065477526,3.962695532566451,0.005817764173314366,5.296778821945191
5.979999999999917,0.01,-0.20552641695172652,0.001549504967065989,2.4718301169077557,-0.008550969131983315,0.003356351943303239,2.812355825598246,-0.0022586455505320957,1.6781699849251757,2.7140190631271963,9.918265697801576,3.989604950919958,0.005817764173314366,5.296778821945191
5.989999999999917,0.01,-0.20431542521429416,0.001549504967065989,2.4718301169077557,-0.008130811393067625,0.003270842251983406,2.8103005614287286,-0.002982148548917513,1.678079650786724,2.712131378902363,9.915424768545837,4.016637658341205,0.005817764173314366,5.296778821945191
5.9999999999999165,0.01,-0.20308226671258378,0.001549504967065989,2.4718301169077557,-0.007746017782128375,0.00318953413805273,2.8082574071765856,-0.002982148548917513,1.677964266029467,2.710117824792057,9.912593216648006,4.043546361355872,0.005817764173314366,5.296778821945191
6.009999999999916,0.01,-0.20185637416129792,0.001549504967065989,2.4718301169077557,-0.007380131269440333,0.003112073960231446,2.8062265845094596,-0.002982148548917513,1.677964266029467,2.710117824792057,9.912593216648006,4.043546361355872,0.005817764173314366,5.201884565353393
6.019999999999916,0.01,-0.22720827240672578,0.001549504967065989,2.42754613049825,-0.007031560469244556,0.0030382726475370425,2.8042080207678466,-0.002982148548917513,1.677964266029467,2.710117824792057,9.912593216648006,4.043546361355872,0.011635528346628954,5.156732807159424
6.029999999999916,0.01,-0.23863962645606937,0.0030990099341320376,2.406475310007731,2.7331778967747784E-4,0.002967957042844597,2.8019359380437794,-0.002982148548917513,1.677964266029467,2.710117824792057,9.912593216648006,4.043546361355872,0.011635528346628954,5.133629951477051
6.039999999999916,0.01,-0.24374517641269333,0.0030990099341320376,2.395693977355957,5.897380107934825E-4,0.002970690220741372,2.7995495417792187,-0.0032972424264610944,1.6774941862528336,2.704054642068165,9.904065649944224,4.124451424232397,0.011635528346628954,5.133629951477051
6.0499999999999154,0.01,-0.2423133386539569,0.0030990099341320376,2.395693977355957,5.77438710257995E-4,0.0029765876008493067,2.7971120900150916,-0.0032972424264610944,1.6774941862528336,2.704054642068165,9.904065649944224,4.124451424232397,0.011635528346628954,5.133629951477051
6.059999999999915,0.01,-0.2408508675954807,0.0030990099341320376,2.395693977355957,5.509004997722891E-4,0.0029823619879518867,2.794688956628552,-0.0032972424264610944,1.6774941862528336,2.704054642068165,9.904065649944224,4.124451424232397,0.011635528346628954,5.133629951477051
6.069999999999915,0.01,-0.23939698756355704,0.0030990099341320376,2.395693977355957,5.249157578106787E-4,0.00298787099294961,2.7922804479525976,-0.0032972424264610944,1.6774941862528336,2.704054642068165,9.904065649944224,4.124451424232397,0.01745329251994332,5.016984300613403
6.079999999999915,0.01,-0.27061266459980543,0.004648514901198027,2.341259340286255,0.007472897587117878,0.0029931201505277167,2.789886478076962,-0.0033510836231075286,1.6766743691883417,2.695196442127017,9.892736408235267,4.231867013399491,0.02327105669325769,5.000795192718506
6.089999999999915,0.01,-0.27370923288499555,0.006198019868264017,2.333704423268636,0.014422048729813352,0.0030678491263988954,2.787180351430964,-0.0033510836231075286,1.6762094103137424,2.69042068816675,9.887089093182205,4.285483823887768,0.02327105669325769,4.969165601730347
6.099999999999914,0.01,-0.2809418423740814,0.006198019868264017,2.3189439474741618,0.014085768338393048,0.0032120696136970286,2.784443259102114,-0.0033510836231075286,1.6762094103137424,2.69042068816675,9.887089093182205,4.285483823887768,0.02327105669325769,4.969165601730347
6.109999999999914,0.01,-0.2792995869767713,0.006198019868264017,2.3189439474741618,0.013436776145551447,0.003352927297080959,2.7816338406783734,-0.0033510836231075286,1.6762094103137424,2.69042068816675,9.887089093182205,4.285483823887768,0.02327105669325769,4.969165601730347
6.119999999999914,0.01,-0.277613935922527,0.006198019868264017,2.3189439474741618,0.012802916570323761,0.0034872950585364735,2.7788408448086055,-0.0033510836231075286,1.6762094103137424,2.69042068816675,9.887089093182205,4.285483823887768,0.02327105669325769,4.969165601730347
6.129999999999914,0.01,-0.2759381384006662,0.006198019868264017,2.3189439474741618,0.012198261643773946,0.003615324224239711,2.77606470544938,-0.0028473260130745665,1.6752238218254354,2.6801666560454827,9.875872289037874,4.3922972707598795,0.02327105669325769,4.862606897354126
6.1399999999999135,0.01,-0.3041088920104729,0.006198019868264017,2.269216552098592,0.011622130398109377,0.0037373068406774505,2.7733053240653733,-0.0028473260130745665,1.6752238218254354,2.6801666560454827,9.875872289037874,4.3922972707598795,0.029088820866572274,4.843974285125732
6.149999999999913,0.01,-0.30767039460401896,0.007747524835330064,2.260521333058675,0.01804598097593676,0.0038535281446585444,2.7702642351452686,-0.0028473260130745665,1.6752238218254354,2.6801666560454827,9.875872289037874,4.3922972707598795,0.029088820866572274,4.80774694442749
6.159999999999913,0.01,-0.3159893966474641,0.007747524835330064,2.2436152407328285,0.01752298510802184,0.004033987954417912,2.7671875311992284,-0.0028473260130745665,1.674480433174403,2.6718341104339167,9.86752831830912,4.472119394246709,0.029088820866572274,4.80774694442749
6.169999999999913,0.01,-0.31414337427983996,0.007747524835330064,2.2436152407328285,0.016710915964104685,0.00420921780549813,2.7640276372327537,-0.0027130702679240976,1.6742409103133011,2.6687845401501527,9.86475075918542,4.4987678797892965,0.029088820866572274,4.80774694442749
6.179999999999913,0.01,-0.3122474378999551,0.007747524835330064,2.2436152407328285,0.015922381634243702,0.004376326965139178,2.7608862034899553,-0.0018750214983358352,1.674008924402108,2.6657096036140153,9.861989777359115,4.525297143853189,0.029088820866572274,4.80774694442749
6.1899999999999125,0.01,-0.31036257765427605,0.007747524835330064,2.2436152407328285,0.01517039041585899,0.004535550781481615,2.757763729110956,-0.0018750214983358352,1.674008924402108,2.6657096036140153,9.861989777359115,4.525297143853189,0.040724349213201005,4.716241254806518
