time,step-size,{KF}.kf.steer_angle_p,{KF}.kf.theta_p,{KF}.kf.velocity_p,{KF}.kf.x_p,{KF}.kf.y_p,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.theta,{model}.m.velocity,{model}.m.x,{model}.m.y,{mq-local}.l.angle,{mq-local}.l.distance,{mq-networked}.n.steer_angle_s,{mq-networked}.n.theta_s,{mq-networked}.n.velocity_s,{mq-networked}.n.x_s,{mq-networked}.n.y_s
4.679999999999945,0.01,0.09886318462936278,0.15695475590827984,-0.33424100360325226,10.074606976230742,-0.020775338900773727,0.6447605277279186,0.4168168361407558,4.463222571055096,0.006880546376664021,0.4153600421277764,3.3429265278164135,3.3951108625554767,7.74230813082442,2.6001878535622347,1.5649785626215822,9.55339756011963,0.1436163522922218,0.14727713892661748,-0.3912956096453186,10.062567139679643,-0.02279501705809136
4.689999999999944,0.01,0.10003522578413582,0.15492546247421415,-0.34183583972916187,10.069157773775615,-0.02160319245895845,0.6378847993002104,0.4168168361407558,4.458252194722494,0.0065555730584074545,0.415428847591543,3.3765101939009003,3.4015584678327557,7.708357217207126,2.6003029250846112,1.5649785626215822,9.545601348876954,0.14834455916248324,0.1454942182466038,-0.3940891147646681,10.058670339576482,-0.023373112421370214
4.699999999999944,0.01,0.1012918983626035,0.15294977189603848,-0.3484192098321884,10.064010293897628,-0.02237597558268467,0.6318332969858935,0.4168168361407558,4.454613962809245,0.006245948471457569,0.4154944033221271,3.410149680181087,3.407937315825758,7.674355535481477,2.5993304844251806,1.5649785626215822,9.545601348876954,0.14834455916248324,0.1454942182466038,-0.3940891147646681,10.058670339576482,-0.023373112421370214
4.709999999999944,0.01,0.10251452390525184,0.1514099999970741,-0.3535791412763166,10.059975983003364,-0.02297771066566084,0.6280059881900921,0.4168168361407558,4.454613962809245,0.005950947683829172,0.4155568628068417,3.4438461669511433,3.414255648795617,7.640338797884925,2.597265239125691,1.5649785626215822,9.545601348876954,0.1791940361144544,0.14171149090365406,-0.3977986261765451,10.050871138158774,-0.02450853647755566
4.719999999999944,0.01,0.10446574931040185,0.14937369640950846,-0.35846161509925156,10.055071134149788,-0.02369534737651827,0.6242149884081767,0.4168168361407558,4.454613962809245,0.0056698800026136476,0.41561637228368,3.4776000574583525,3.420535708677518,7.606342989378127,2.594103093097699,1.5649785626215822,9.545601348876954,0.1791940361144544,0.14171149090365406,-0.3977986261765451,10.050871138158774,-0.02450853647755566
4.729999999999944,0.01,0.10636605765749964,0.14778669141020118,-0.36227925291534024,10.051233008140283,-0.024252987671475414,0.620446952479036,0.4168168361407558,4.454613962809245,0.005402087356841279,0.4156730710837061,3.5114102512510406,3.4267778585616,7.572404188429108,2.5898411400739505,1.5649785626215822,9.531253261566162,0.1791940361144544,0.14171149090365406,-0.3977986261765451,10.050871138158774,-0.02450853647755566
4.739999999999943,0.01,0.10821683394837457,0.14654982366792524,-0.36527054257191904,10.048229537129451,-0.02468623633359273,0.6126841981015655,0.4168168361407558,4.447918188730876,0.005146942756723727,0.41572709195727453,3.5452757312523007,3.4329823280863905,7.538558744660934,2.584477691059724,1.5649785626215822,9.560314540863038,0.1791940361144544,0.14171149090365406,-0.3977986261765451,10.050871138158774,-0.02450853647755566
4.749999999999943,0.01,0.11001942911791558,0.1455858248748066,-0.3676518503283494,10.045879308195635,-0.025022798550430464,0.617098674589816,0.4168168361407558,4.461480119069417,0.004903848825665802,0.41577856138484176,3.5791955625583722,3.439109170067406,7.5048432380542875,2.5780122923285935,1.5649785626215822,9.549671306610108,0.2130419957239571,0.1331095001908044,-0.40151985064813367,10.035052835830998,-0.02671481975500895
4.759999999999943,0.01,0.11261083831516301,0.1429328121065476,-0.3703405787022699,10.040517995693392,-0.025764806252968373,0.6104424638103866,0.4168168361407558,4.45651327641805,0.004672236401613267,0.4158275998730984,3.6131713560091807,3.4452801568133045,7.471294829174541,2.570445823535193,1.5649785626215822,9.549671306610108,0.2130419957239571,0.1331095001908044,-0.40151985064813367,10.035052835830998,-0.02671481975500895
4.769999999999943,0.01,0.11513600642352646,0.1408652020424659,-0.37246940619525903,10.03633354074281,-0.02633911872464328,0.6067398717628475,0.4168168361407558,4.45651327641805,0.004451563204458303,0.41587432223711457,3.647196855387889,3.4513845814514084,7.437949635901094,2.5617801659462005,1.5649785626215822,9.549671306610108,0.2130419957239571,0.1331095001908044,-0.40151985064813367,10.035052835830998,-0.02671481975500895
4.7799999999999425,0.01,0.11759667765792786,0.1392537984271807,-0.3741429068950108,10.033068068925306,-0.026783562642589104,0.6030772169799852,0.4168168361407558,4.45651327641805,0.00424131256638563,0.4159188378691592,3.6812736559786705,3.457451980169037,7.404844955859311,2.5520187258762514,1.5649785626215822,9.549671306610108,0.2130419957239571,0.1331095001908044,-0.40151985064813367,10.035052835830998,-0.02671481975500895
4.789999999999942,0.01,0.11999454780825823,0.13799792064622865,-0.37546442110625716,10.030519215324164,-0.02712745547908062,0.5994367777494081,0.4168168361407558,4.45651327641805,0.004040992222184903,0.415961250994823,3.7154011974543133,3.4634827523388365,7.372017853389492,2.5411661334231317,1.5649785626215822,9.528055171966551,0.2422310370345873,0.12337452663752008,-0.3723210532949164,10.019448730009282,-0.02874808821695899
4.799999999999942,0.01,0.12305192340280853,0.1348668929565412,-0.37012448513223273,10.025166642968292,-0.027820057210529728,0.5897657967473323,0.4168168361407558,4.446425746917724,0.0038501331566976604,0.4160016609170449,3.749578933540431,3.4694771201163306,7.339505397032571,2.529228317072804,1.5649785626215822,9.496453819274905,0.2422310370345873,0.12085280233306404,-0.363150334510868,10.015769063260006,-0.02920438284150056
4.809999999999942,0.01,0.12603195361424968,0.1318692485664293,-0.3640090599319596,10.020238373732663,-0.02844559914561409,0.577320797327175,0.4168168361407558,4.431678448994956,0.00366828850669923,0.41604016224861184,3.7838063423059136,3.475374778083804,7.307344614428546,2.5162125108742743,1.5649785626215822,9.441758117675782,0.2422310370345873,0.12085280233306404,-0.363150334510868,10.015769063260006,-0.02920438284150056
4.819999999999942,0.01,0.12893663576418757,0.1295330718375859,-0.3593233531456364,10.016429715596807,-0.028924811497868356,0.5584674060989364,0.4168168361407558,4.406153788248698,0.003495032514647889,0.4160768451336788,3.818086731370386,3.481147986057076,7.275573002294129,2.50212749588691,1.5649785626215822,9.441758117675782,0.2422310370345873,0.12085280233306404,-0.363150334510868,10.015769063260006,-0.02920438284150056
4.8299999999999415,0.01,0.1317679103140651,0.1277123788912638,-0.3558056209539478,10.013486179154375,-0.029291929412770656,0.5550034813149732,0.4168168361407558,4.406153788248698,0.0033299595318465047,0.4161117954588253,3.8524245524254432,3.4867326601180655,7.244228161715489,2.4869835169123298,1.5649785626215822,9.441758117675782,0.2422310370345873,0.1131448833454225,-0.3358045323360752,10.005224044715485,-0.030458094011259138
4.839999999999941,0.01,0.1345276742733306,0.12458926441920251,-0.34708317777036995,10.008963426735605,-0.029831298330888337,0.5516526768783795,0.4168168361407558,4.406153788248698,0.00317268306868726,0.41614509505414377,3.8868275019820637,3.492282694931215,7.213348066575747,2.470792464183311,1.5649785626215822,9.441758117675782,0.249017775452943,0.11056049103875826,-0.32675819423115193,10.001889701509562,-0.030836976052095056
4.849999999999941,0.01,0.1373853262749106,0.12158392087526569,-0.3383115952886085,10.00477188998863,-0.03032024368491044,0.5483226559904898,0.4168168361407558,4.406153788248698,0.0030228348897542445,0.41617682188483063,3.921292114987603,3.497799221699999,7.1829690796804195,2.45356687283366,1.5649785626215822,9.42690761566162,0.2805833544827312,0.10797061467246195,-0.31773707776242155,9.9986372725401,-0.03119803856018202
4.859999999999941,0.01,0.14095030636056013,0.11866914068891934,-0.32950797243211144,10.000856374163936,-0.030766608010201302,0.5408545993652539,0.4168168361407558,4.399223553975422,0.002880064151663364,0.41620705023372817,3.95581530909263,3.503282448259904,7.153127294774925,2.435320563256468,1.5649785626215822,9.338591403961182,0.2805833544827312,0.10539219120214864,-0.30866502961231923,9.995481570292275,-0.03154009188548902
4.869999999999941,0.01,0.14442587361894565,0.11582747063489199,-0.320701016702944,9.997177978813319,-0.031176132280940197,0.5128361241531885,0.4168168361407558,4.358009321848551,0.0027440365816244205,0.4162358508752448,3.9903943974300526,3.5086909942535565,7.123858493984912,2.416068651882708,1.5649785626215822,9.266793813705444,0.2805833544827312,0.10539219120214864,-0.30866502961231923,9.995481570292275,-0.03154009188548902
4.87999999999994,0.01,0.14781430444671823,0.11361284867792129,-0.3140434545814904,9.994354130857802,-0.03148763695303897,0.48948767128539056,0.4168168361407558,4.324503779729207,0.0026144336947996616,0.41626329124106104,4.025029709136088,3.5138193554950883,7.095198439770007,2.395827788716472,1.5649785626215822,9.266793813705444,0.2805833544827312,0.10539219120214864,-0.30866502961231923,9.995481570292275,-0.03154009188548902
4.88999999999994,0.01,0.1511178105472343,0.1118868894205079,-0.30902745551281924,9.99218585027582,-0.03172460293618445,0.48641065454047144,0.4168168361407558,4.324503779729207,0.00249095204862651,0.416289435578009,4.059734687398286,3.5187142322079423,7.067184124955578,2.374617159027958,1.5649785626215822,9.266793813705444,0.30222270274032503,0.0977282031867432,-0.2815776927608109,9.986538996538398,-0.032463343443633025
4.89999999999994,0.01,0.1548728189181088,0.10884727961960998,-0.2991885542230041,9.988627784594595,-0.032092329350132454,0.48347372851275905,0.4168168361407558,4.324503779729207,0.0023733025323606216,0.4163143450984953,4.094517447110841,3.5235783387533472,7.039851627986575,2.3524570689055393,1.5649785626215822,9.266793813705444,0.30222270274032503,0.0952204004123771,-0.2726683844588589,9.98373953100806,-0.032737804511062285
4.90999999999994,0.01,0.15853396815850684,0.10592394017666282,-0.2895753955846022,9.985310406075074,-0.03242660058109624,0.48055526458551606,0.4168168361407558,4.324503779729207,0.00226120969017235,0.4163380781238189,4.129371465095499,3.5284130760384746,7.013234911253373,2.3293678761678613,1.5649785626215822,9.233454599380494,0.30222270274032503,0.0952204004123771,-0.2726683844588589,9.98373953100806,-0.032737804511062285
4.9199999999999395,0.01,0.16210363421917282,0.1036456831929851,-0.282095184467015,9.98277011945772,-0.032680037111036626,0.46831944220345356,0.4168168361407558,4.308945479710897,0.0021544110762161395,0.41636069022072064,4.1642910303771945,3.5332186286843297,6.987367398337087,2.3053711751645634,1.5649785626215822,9.140940370559692,0.30222270274032503,0.0952204004123771,-0.2726683844588589,9.98373953100806,-0.032737804511062285
4.929999999999939,0.01,0.16558412742382972,0.10187014299533566,-0.2763524694466842,9.980825795959046,-0.03287212442708846,0.4395321265461159,0.4168168361407558,4.265772172927856,0.0020526566401583013,0.4163822343314828,4.199271222111014,3.537901823106364,6.962281925661374,2.2804898076691007,1.5649785626215822,9.07298402786255,0.30222270274032503,0.0952204004123771,-0.2726683844588589,9.98373953100806,-0.032737804511062285
4.939999999999939,0.01,0.16897769446538263,0.10048637270782915,-0.2720948343694978,9.979338480069554,-0.03301759952432525,0.41769443393769556,0.4168168361407558,4.234059213002523,0.0019557081417285738,0.41640276089788436,4.234313927228924,3.542297144371825,6.938011334766586,2.2547485305327233,1.5649785626215822,9.07298402786255,0.326412143470721,0.08552124753144184,-0.23749020075213956,9.973406375317786,-0.033687395008248695
4.949999999999939,0.01,0.17288375868254036,0.09726343872470405,-0.26121488201380033,9.97602711248394,-0.03331877131112676,0.4150572411784189,0.4168168361407558,4.234059213002523,0.0018633385929215651,0.4164223179793016,4.269431522379647,3.5464740887112023,6.9145888381820315,2.228174604220471,1.5649785626215822,9.07298402786255,0.326412143470721,0.08552124753144184,-0.23749020075213956,9.973406375317786,-0.033687395008248695
